timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-08T11:27:27Z,2023-10-08T07:27:27Z,389548708,MOD-PM-00955,40.38,24.73,0.0,39.956,-75.186,ACTIVE,1.754,1.757,1.757,8520,8521,8522
2023-10-08T11:26:27Z,2023-10-08T07:26:27Z,389548705,MOD-PM-00955,40.45,24.74,0.0,39.956,-75.186,ACTIVE,1.501,1.504,1.504,8520,8521,8522
2023-10-08T11:25:27Z,2023-10-08T07:25:27Z,389548706,MOD-PM-00955,40.42,24.74,0.0,39.956,-75.186,ACTIVE,2.105,2.141,2.206,8520,8521,8522
2023-10-08T11:24:27Z,2023-10-08T07:24:27Z,389548702,MOD-PM-00955,40.49,24.74,0.0,39.956,-75.186,ACTIVE,2.076,2.096,2.096,8520,8521,8522
2023-10-08T11:23:27Z,2023-10-08T07:23:27Z,389545522,MOD-PM-00955,40.51,24.74,0.0,39.956,-75.186,ACTIVE,2.203,2.247,2.247,8520,8521,8522
2023-10-08T11:22:27Z,2023-10-08T07:22:27Z,389545526,MOD-PM-00955,40.47,24.75,0.0,39.956,-75.186,ACTIVE,1.805,1.805,1.805,8520,8521,8522
2023-10-08T11:21:27Z,2023-10-08T07:21:27Z,389545523,MOD-PM-00955,40.49,24.74,0.0,39.956,-75.186,ACTIVE,1.424,1.453,1.453,8520,8521,8522
2023-10-08T11:20:27Z,2023-10-08T07:20:27Z,389545524,MOD-PM-00955,40.5,24.76,0.0,39.956,-75.186,ACTIVE,1.906,1.919,1.919,8520,8521,8522
2023-10-08T11:19:27Z,2023-10-08T07:19:27Z,389545525,MOD-PM-00955,40.52,24.75,0.0,39.956,-75.186,ACTIVE,1.431,1.485,1.545,8520,8521,8522
2023-10-08T11:18:27Z,2023-10-08T07:18:27Z,389545521,MOD-PM-00955,40.52,24.76,0.0,39.956,-75.186,ACTIVE,2.031,2.041,2.041,8520,8521,8522
2023-10-08T11:17:27Z,2023-10-08T07:17:27Z,389545520,MOD-PM-00955,40.51,24.75,0.0,39.956,-75.186,ACTIVE,1.709,1.724,2.483,8520,8521,8522
2023-10-08T11:16:27Z,2023-10-08T07:16:27Z,389542365,MOD-PM-00955,40.54,24.75,0.0,39.956,-75.186,ACTIVE,1.355,1.373,1.373,8520,8521,8522
2023-10-08T11:15:27Z,2023-10-08T07:15:27Z,389542360,MOD-PM-00955,40.58,24.76,0.0,39.956,-75.186,ACTIVE,1.737,1.739,1.739,8520,8521,8522
2023-10-08T11:14:27Z,2023-10-08T07:14:27Z,389542362,MOD-PM-00955,40.53,24.77,0.0,39.956,-75.186,ACTIVE,1.913,1.947,2.004,8520,8521,8522
2023-10-08T11:13:27Z,2023-10-08T07:13:27Z,389542366,MOD-PM-00955,40.53,24.76,0.0,39.956,-75.186,ACTIVE,2.203,2.266,2.326,8520,8521,8522
2023-10-08T11:12:27Z,2023-10-08T07:12:27Z,389542358,MOD-PM-00955,40.57,24.76,0.0,39.956,-75.186,ACTIVE,1.913,1.952,1.952,8520,8521,8522
2023-10-08T11:11:27Z,2023-10-08T07:11:27Z,389542361,MOD-PM-00955,40.6,24.77,0.0,39.956,-75.186,ACTIVE,1.809,1.82,1.82,8520,8521,8522
2023-10-08T11:10:27Z,2023-10-08T07:10:27Z,389542359,MOD-PM-00955,40.59,24.77,0.0,39.956,-75.186,ACTIVE,1.274,1.309,1.309,8520,8521,8522
2023-10-08T11:09:27Z,2023-10-08T07:09:27Z,389539226,MOD-PM-00955,40.6,24.77,0.0,39.956,-75.186,ACTIVE,1.9,1.931,1.931,8520,8521,8522
2023-10-08T11:08:27Z,2023-10-08T07:08:27Z,389539225,MOD-PM-00955,40.59,24.77,0.0,39.956,-75.186,ACTIVE,1.652,1.738,1.796,8520,8521,8522
2023-10-08T11:07:27Z,2023-10-08T07:07:27Z,389539222,MOD-PM-00955,40.57,24.77,0.0,39.956,-75.186,ACTIVE,1.815,1.865,1.865,8520,8521,8522
2023-10-08T11:06:27Z,2023-10-08T07:06:27Z,389539221,MOD-PM-00955,40.64,24.77,0.0,39.956,-75.186,ACTIVE,1.641,1.684,1.744,8520,8521,8522
2023-10-08T11:05:27Z,2023-10-08T07:05:27Z,389539224,MOD-PM-00955,40.65,24.78,0.0,39.956,-75.186,ACTIVE,1.711,1.758,1.758,8520,8521,8522
2023-10-08T11:04:27Z,2023-10-08T07:04:27Z,389539223,MOD-PM-00955,40.64,24.78,0.0,39.956,-75.186,ACTIVE,1.669,1.692,1.692,8520,8521,8522
2023-10-08T11:03:27Z,2023-10-08T07:03:27Z,389539227,MOD-PM-00955,40.65,24.78,0.0,39.956,-75.186,ACTIVE,2.052,2.068,2.068,8520,8521,8522
2023-10-08T11:02:27Z,2023-10-08T07:02:27Z,389536075,MOD-PM-00955,40.68,24.78,0.0,39.956,-75.186,ACTIVE,1.858,1.892,1.953,8520,8521,8522
2023-10-08T11:01:27Z,2023-10-08T07:01:27Z,389536077,MOD-PM-00955,40.7,24.78,0.0,39.956,-75.186,ACTIVE,1.6,1.651,1.97,8520,8521,8522
2023-10-08T11:00:27Z,2023-10-08T07:00:27Z,389536080,MOD-PM-00955,40.64,24.78,0.0,39.956,-75.186,ACTIVE,1.791,1.805,1.805,8520,8521,8522
2023-10-08T10:59:27Z,2023-10-08T06:59:27Z,389536079,MOD-PM-00955,40.71,24.79,0.0,39.956,-75.186,ACTIVE,1.946,1.96,2.216,8520,8521,8522
2023-10-08T10:58:27Z,2023-10-08T06:58:27Z,389536078,MOD-PM-00955,40.72,24.8,0.0,39.956,-75.186,ACTIVE,1.598,1.684,1.745,8520,8521,8522
2023-10-08T10:57:27Z,2023-10-08T06:57:27Z,389536076,MOD-PM-00955,40.7,24.8,0.0,39.956,-75.186,ACTIVE,1.811,1.859,1.859,8520,8521,8522
2023-10-08T10:56:27Z,2023-10-08T06:56:27Z,389536074,MOD-PM-00955,40.68,24.8,0.0,39.956,-75.186,ACTIVE,1.995,2.012,2.012,8520,8521,8522
2023-10-08T10:55:27Z,2023-10-08T06:55:27Z,389532849,MOD-PM-00955,40.69,24.8,0.0,39.956,-75.186,ACTIVE,1.909,1.953,1.953,8520,8521,8522
2023-10-08T10:54:27Z,2023-10-08T06:54:27Z,389532852,MOD-PM-00955,40.7,24.8,0.0,39.956,-75.186,ACTIVE,1.319,1.359,1.61,8520,8521,8522
2023-10-08T10:53:27Z,2023-10-08T06:53:27Z,389532851,MOD-PM-00955,40.7,24.8,0.0,39.956,-75.186,ACTIVE,1.814,1.824,1.824,8520,8521,8522
2023-10-08T10:52:27Z,2023-10-08T06:52:27Z,389532850,MOD-PM-00955,40.71,24.81,0.0,39.956,-75.186,ACTIVE,1.591,1.605,1.605,8520,8521,8522
2023-10-08T10:51:27Z,2023-10-08T06:51:27Z,389532848,MOD-PM-00955,40.74,24.81,0.0,39.956,-75.186,ACTIVE,1.848,1.932,1.932,8520,8521,8522
2023-10-08T10:50:27Z,2023-10-08T06:50:27Z,389532847,MOD-PM-00955,40.75,24.81,0.0,39.956,-75.186,ACTIVE,1.667,1.83,1.953,8520,8521,8522
2023-10-08T10:49:27Z,2023-10-08T06:49:27Z,389532855,MOD-PM-00955,40.76,24.81,0.0,39.956,-75.186,ACTIVE,1.809,1.855,1.855,8520,8521,8522
2023-10-08T10:48:27Z,2023-10-08T06:48:27Z,389529726,MOD-PM-00955,40.75,24.81,0.0,39.956,-75.186,ACTIVE,1.399,1.445,1.445,8520,8521,8522
2023-10-08T10:47:27Z,2023-10-08T06:47:27Z,389529724,MOD-PM-00955,40.79,24.81,0.0,39.956,-75.186,ACTIVE,1.71,1.746,1.746,8520,8521,8522
2023-10-08T10:46:27Z,2023-10-08T06:46:27Z,389529725,MOD-PM-00955,40.77,24.81,0.0,39.956,-75.186,ACTIVE,1.866,1.877,1.877,8520,8521,8522
2023-10-08T10:45:27Z,2023-10-08T06:45:27Z,389529721,MOD-PM-00955,40.79,24.82,0.0,39.956,-75.186,ACTIVE,1.731,1.782,1.844,8520,8521,8522
2023-10-08T10:44:27Z,2023-10-08T06:44:27Z,389529722,MOD-PM-00955,40.8,24.82,0.0,39.956,-75.186,ACTIVE,1.413,1.456,1.456,8520,8521,8522
2023-10-08T10:43:27Z,2023-10-08T06:43:27Z,389529723,MOD-PM-00955,40.79,24.82,0.0,39.956,-75.186,ACTIVE,1.413,1.456,1.456,8520,8521,8522
2023-10-08T10:42:27Z,2023-10-08T06:42:27Z,389529719,MOD-PM-00955,40.79,24.82,0.0,39.956,-75.186,ACTIVE,1.53,1.576,1.576,8520,8521,8522
2023-10-08T10:41:27Z,2023-10-08T06:41:27Z,389526499,MOD-PM-00955,40.79,24.82,0.0,39.956,-75.186,ACTIVE,1.97,1.97,1.97,8520,8521,8522
2023-10-08T10:40:27Z,2023-10-08T06:40:27Z,389526500,MOD-PM-00955,40.84,24.82,0.0,39.956,-75.186,ACTIVE,1.461,1.475,1.475,8520,8521,8522
2023-10-08T10:39:27Z,2023-10-08T06:39:27Z,389526498,MOD-PM-00955,40.82,24.83,0.0,39.956,-75.186,ACTIVE,1.765,1.788,1.788,8520,8521,8522
2023-10-08T10:38:27Z,2023-10-08T06:38:27Z,389526495,MOD-PM-00955,40.81,24.82,0.0,39.956,-75.186,ACTIVE,1.647,1.652,1.652,8520,8521,8522
2023-10-08T10:37:27Z,2023-10-08T06:37:27Z,389526497,MOD-PM-00955,40.85,24.83,0.0,39.956,-75.186,ACTIVE,1.655,1.687,1.745,8520,8521,8522
2023-10-08T10:36:27Z,2023-10-08T06:36:27Z,389526496,MOD-PM-00955,40.91,24.83,0.0,39.956,-75.186,ACTIVE,1.813,1.826,1.826,8520,8521,8522
2023-10-08T10:35:27Z,2023-10-08T06:35:27Z,389526494,MOD-PM-00955,40.87,24.83,0.0,39.956,-75.186,ACTIVE,2.144,2.159,2.688,8520,8521,8522
2023-10-08T10:34:27Z,2023-10-08T06:34:27Z,389523385,MOD-PM-00955,40.92,24.84,0.0,39.956,-75.186,ACTIVE,2.074,2.111,2.111,8520,8521,8522
2023-10-08T10:33:27Z,2023-10-08T06:33:27Z,389523383,MOD-PM-00955,40.88,24.84,0.0,39.956,-75.186,ACTIVE,1.826,1.922,2.049,8520,8521,8522
2023-10-08T10:32:27Z,2023-10-08T06:32:27Z,389523382,MOD-PM-00955,40.94,24.85,0.0,39.956,-75.186,ACTIVE,1.472,1.478,1.478,8520,8521,8522
2023-10-08T10:31:27Z,2023-10-08T06:31:27Z,389523380,MOD-PM-00955,40.93,24.84,0.0,39.956,-75.186,ACTIVE,1.748,1.824,1.882,8520,8521,8522
2023-10-08T10:30:27Z,2023-10-08T06:30:27Z,389523384,MOD-PM-00955,40.89,24.85,0.0,39.956,-75.186,ACTIVE,2.073,2.076,2.076,8520,8521,8522
2023-10-08T10:29:27Z,2023-10-08T06:29:27Z,389523381,MOD-PM-00955,40.94,24.85,0.0,39.956,-75.186,ACTIVE,1.736,1.777,1.777,8520,8521,8522
2023-10-08T10:28:27Z,2023-10-08T06:28:27Z,389523379,MOD-PM-00955,40.99,24.86,0.0,39.956,-75.186,ACTIVE,2.251,2.254,2.254,8520,8521,8522
2023-10-08T10:27:27Z,2023-10-08T06:27:27Z,389520246,MOD-PM-00955,40.97,24.85,0.0,39.956,-75.186,ACTIVE,1.567,1.621,1.621,8520,8521,8522
2023-10-08T10:26:27Z,2023-10-08T06:26:27Z,389520245,MOD-PM-00955,41.03,24.85,0.0,39.956,-75.186,ACTIVE,2.185,2.187,2.187,8520,8521,8522
2023-10-08T10:25:27Z,2023-10-08T06:25:27Z,389520244,MOD-PM-00955,40.94,24.86,0.0,39.956,-75.186,ACTIVE,1.822,1.86,1.86,8520,8521,8522
2023-10-08T10:24:27Z,2023-10-08T06:24:27Z,389520240,MOD-PM-00955,40.96,24.86,0.0,39.956,-75.186,ACTIVE,2.004,2.007,2.007,8520,8521,8522
2023-10-08T10:23:27Z,2023-10-08T06:23:27Z,389520239,MOD-PM-00955,40.94,24.86,0.0,39.956,-75.186,ACTIVE,2.084,2.1,2.1,8520,8521,8522
2023-10-08T10:22:27Z,2023-10-08T06:22:27Z,389520243,MOD-PM-00955,40.95,24.86,0.0,39.956,-75.186,ACTIVE,1.952,1.976,1.976,8520,8521,8522
2023-10-08T10:21:27Z,2023-10-08T06:21:27Z,389520242,MOD-PM-00955,40.99,24.86,0.0,39.956,-75.186,ACTIVE,1.925,1.928,1.928,8520,8521,8522
2023-10-08T10:20:27Z,2023-10-08T06:20:27Z,389517128,MOD-PM-00955,40.96,24.87,0.0,39.956,-75.186,ACTIVE,1.807,1.831,1.831,8520,8521,8522
2023-10-08T10:19:27Z,2023-10-08T06:19:27Z,389517127,MOD-PM-00955,41.01,24.87,0.0,39.956,-75.186,ACTIVE,1.639,1.653,1.909,8520,8521,8522
2023-10-08T10:18:27Z,2023-10-08T06:18:27Z,389517129,MOD-PM-00955,41.02,24.87,0.0,39.956,-75.186,ACTIVE,1.298,1.372,1.372,8520,8521,8522
2023-10-08T10:17:27Z,2023-10-08T06:17:27Z,389517124,MOD-PM-00955,41.05,24.87,0.0,39.956,-75.186,ACTIVE,1.772,1.822,2.084,8520,8521,8522
2023-10-08T10:16:27Z,2023-10-08T06:16:27Z,389517125,MOD-PM-00955,41.03,24.88,0.0,39.956,-75.186,ACTIVE,1.541,1.583,1.644,8520,8521,8522
2023-10-08T10:15:27Z,2023-10-08T06:15:27Z,389517130,MOD-PM-00955,41.02,24.87,0.0,39.956,-75.186,ACTIVE,1.588,1.607,1.607,8520,8521,8522
2023-10-08T10:14:27Z,2023-10-08T06:14:27Z,389517126,MOD-PM-00955,41.04,24.88,0.0,39.956,-75.186,ACTIVE,1.813,1.85,1.85,8520,8521,8522
2023-10-08T10:13:27Z,2023-10-08T06:13:27Z,389513945,MOD-PM-00955,41.04,24.88,0.0,39.956,-75.186,ACTIVE,2.328,2.355,2.355,8520,8521,8522
2023-10-08T10:12:27Z,2023-10-08T06:12:27Z,389513946,MOD-PM-00955,41.09,24.88,0.0,39.956,-75.186,ACTIVE,1.907,1.918,2.677,8520,8521,8522
2023-10-08T10:11:27Z,2023-10-08T06:11:27Z,389513942,MOD-PM-00955,41.1,24.89,0.0,39.956,-75.186,ACTIVE,1.537,1.537,1.788,8520,8521,8522
2023-10-08T10:10:27Z,2023-10-08T06:10:27Z,389513950,MOD-PM-00955,41.08,24.89,0.0,39.956,-75.186,ACTIVE,1.854,1.871,1.871,8520,8521,8522
2023-10-08T10:09:27Z,2023-10-08T06:09:27Z,389513944,MOD-PM-00955,41.15,24.88,0.0,39.956,-75.186,ACTIVE,1.848,1.903,1.903,8520,8521,8522
2023-10-08T10:08:27Z,2023-10-08T06:08:27Z,389513943,MOD-PM-00955,41.14,24.89,0.0,39.956,-75.186,ACTIVE,2.19,2.242,2.309,8520,8521,8522
2023-10-08T10:07:27Z,2023-10-08T06:07:27Z,389513949,MOD-PM-00955,41.14,24.89,0.0,39.956,-75.186,ACTIVE,1.644,1.691,1.691,8520,8521,8522
2023-10-08T10:06:27Z,2023-10-08T06:06:27Z,389510731,MOD-PM-00955,41.18,24.9,0.0,39.956,-75.186,ACTIVE,2.029,2.046,2.046,8520,8521,8522
2023-10-08T10:05:27Z,2023-10-08T06:05:27Z,389510730,MOD-PM-00955,41.21,24.9,0.0,39.956,-75.186,ACTIVE,1.819,1.922,1.983,8520,8521,8522
